h3_id,fecha,hora,lat,lon,gain,passenger_count,cluster,prob
892a100d453ffff,2011-03-05,17:56:09,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2009-12-26,22:03:00,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2012-07-07,18:36:00,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2014-04-26,10:36:00,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2015-02-28,16:53:51,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2012-05-12,03:59:00,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2009-03-07,14:36:58,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a100d453ffff,2013-09-07,10:21:16,40.76669146743942,-73.95212993284389,10.838133086876155,1.6229205175600738,60,1.0
892a10721b3ffff,2011-03-19,23:58:27,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-02-21,03:22:06,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-09-15,17:09:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-02-08,03:07:40,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-05-30,03:04:21,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-11-07,14:25:42,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-03-12,14:51:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-12-25,00:55:14,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-16,00:49:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-05-26,03:55:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-01-03,15:29:12,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-04-12,23:26:03,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-08-18,02:31:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-12-29,00:22:40,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-09-11,03:42:28,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-08-01,04:30:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-08-18,19:53:09,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-09-26,06:40:54,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-02-23,02:16:47,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-11-19,14:20:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-01-02,14:59:58,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-09-08,18:26:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-11-05,02:27:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-23,22:32:14,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-06-20,14:09:22,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-05-01,18:23:48,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-09-25,01:29:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-01-05,13:50:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-08-29,16:04:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-10-30,02:06:44,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-01-16,01:59:10,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-08-01,00:26:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-03-15,01:51:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-01-07,16:45:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-02-08,00:11:41,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-08-13,12:43:36,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-05-03,14:07:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-05-15,14:46:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-12-03,04:19:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-05-31,01:34:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-10-12,23:49:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-10-18,14:58:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-06-21,00:00:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-09,04:25:38,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-09-26,04:16:53,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-03-19,01:47:53,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-06-14,16:57:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-09-06,23:38:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-03-10,18:43:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-06-20,01:20:07,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-09-17,21:24:44,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-10-30,02:03:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-03-10,10:07:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-02-07,15:17:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-03-23,04:29:43,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-01-08,16:21:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-06-27,02:00:05,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-07-13,04:38:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-06-02,14:25:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-11-12,05:11:28,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-03-21,18:38:56,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-02-04,01:21:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-09-20,03:06:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-11-19,01:55:02,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-08-20,01:40:35,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-02-04,20:05:18,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-01-31,02:03:08,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-04-04,21:36:18,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-12-18,19:21:35,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-03-28,12:02:05,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-11-17,12:00:38,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-07-14,04:52:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-02-20,12:35:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-10-25,17:40:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-03-23,16:30:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-12-21,22:25:53,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-02,10:27:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-12-27,20:14:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-09-28,03:54:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-12-08,12:25:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-06-29,21:09:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-02-07,16:22:06,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-06-20,04:39:42,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-01-11,23:34:24,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-04-16,04:25:01,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-09-05,02:50:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-05-09,18:50:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-01-17,03:07:18,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-02-05,02:10:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-07-20,17:30:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-03-07,03:16:17,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-04-27,03:30:11,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-11-07,01:02:26,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-02,03:39:48,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-06-16,03:16:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-10-22,23:58:54,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-11-01,10:23:34,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-03-29,21:28:24,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-02-07,22:20:04,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-01-24,00:21:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-08-17,03:13:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-04-04,01:04:56,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-08-20,17:59:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-10-22,20:29:02,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-09-17,00:36:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-10-11,11:51:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-07-03,18:45:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-05-18,00:44:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-03-14,11:16:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-09-13,14:14:43,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-12-05,03:44:44,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-06-27,14:51:22,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-11-15,23:03:52,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-10-03,00:06:03,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-11-17,18:45:35,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-04-03,02:24:37,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-04-19,21:49:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2015-05-16,01:46:02,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-10-06,02:17:37,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-11-22,23:23:08,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-01-19,02:03:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-12-03,02:31:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-02-25,13:17:17,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-10-15,13:40:56,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-08-01,21:33:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-03-08,18:21:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-06-09,03:51:03,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-08-09,04:10:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-07-18,21:03:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-05-10,17:36:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-03-05,20:18:43,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-02-26,23:53:10,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-05-17,03:19:19,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-01-24,03:03:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-01-19,10:18:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-07-18,01:26:05,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-02-23,19:03:40,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-09-27,00:39:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2014-06-07,23:32:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-09-18,13:32:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2013-06-15,04:17:40,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-12-31,22:53:40,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-12-03,01:22:46,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-05-15,04:23:49,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-10-08,02:50:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-05-02,01:55:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-07-21,01:52:32,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2009-11-07,22:36:05,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2012-08-04,05:41:00,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2010-12-25,16:12:06,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
892a10721b3ffff,2011-04-30,01:33:34,40.74147944355828,-74.00465569799469,10.809109489051094,1.721897810218978,36,1.0
